Label,Word,Count,Probability
ham,elephant,1,2.6493575307987812e-05
ham,shove,1,2.6493575307987812e-05
ham,um,1,2.6493575307987812e-05
ham,cr,1,2.6493575307987812e-05
ham,pookie,1,2.6493575307987812e-05
ham,nri,1,2.6493575307987812e-05
ham,x2,1,2.6493575307987812e-05
ham,deserve,1,2.6493575307987812e-05
ham,diddy,1,2.6493575307987812e-05
ham,neighbor,1,2.6493575307987812e-05
ham,toothpaste,1,2.6493575307987812e-05
ham,poking,1,2.6493575307987812e-05
ham,conditions,1,2.6493575307987812e-05
ham,coccooning,1,2.6493575307987812e-05
ham,mus,1,2.6493575307987812e-05
ham,newquay,1,2.6493575307987812e-05
ham,1im,1,2.6493575307987812e-05
ham,talkin,1,2.6493575307987812e-05
ham,divorce,1,2.6493575307987812e-05
ham,windy,1,2.6493575307987812e-05
ham,tirunelvai,1,2.6493575307987812e-05
ham,dusk,1,2.6493575307987812e-05
ham,puzzles,1,2.6493575307987812e-05
ham,stairs,1,2.6493575307987812e-05
ham,phews,1,2.6493575307987812e-05
ham,recycling,1,2.6493575307987812e-05
ham,earning,1,2.6493575307987812e-05
ham,toledo,1,2.6493575307987812e-05
ham,tai,1,2.6493575307987812e-05
ham,feng,1,2.6493575307987812e-05
ham,reservations,1,2.6493575307987812e-05
ham,swimsuit,1,2.6493575307987812e-05
ham,squeeeeeze,1,2.6493575307987812e-05
ham,frndshp,1,2.6493575307987812e-05
ham,luvd,1,2.6493575307987812e-05
ham,volcanoes,1,2.6493575307987812e-05
ham,erupt,1,2.6493575307987812e-05
ham,arise,1,2.6493575307987812e-05
ham,hurricanes,1,2.6493575307987812e-05
ham,sway,1,2.6493575307987812e-05
ham,aroundn,1,2.6493575307987812e-05
ham,disasters,1,2.6493575307987812e-05
ham,lighters,1,2.6493575307987812e-05
ham,7pm,1,2.6493575307987812e-05
ham,lasagna,1,2.6493575307987812e-05
ham,chickened,1,2.6493575307987812e-05
ham,woould,1,2.6493575307987812e-05
ham,raviyog,1,2.6493575307987812e-05
ham,peripherals,1,2.6493575307987812e-05
ham,bhayandar,1,2.6493575307987812e-05
ham,sunoco,1,2.6493575307987812e-05
ham,musical,1,2.6493575307987812e-05
ham,plate,1,2.6493575307987812e-05
ham,leftovers,1,2.6493575307987812e-05
ham,caller,1,2.6493575307987812e-05
ham,starving,1,2.6493575307987812e-05
ham,fatty,1,2.6493575307987812e-05
ham,badrith,1,2.6493575307987812e-05
ham,owe,1,2.6493575307987812e-05
ham,checkin,1,2.6493575307987812e-05
ham,block,1,2.6493575307987812e-05
ham,armenia,1,2.6493575307987812e-05
ham,swann,1,2.6493575307987812e-05
ham,330,1,2.6493575307987812e-05
ham,1120,1,2.6493575307987812e-05
ham,1205,1,2.6493575307987812e-05
ham,justify,1,2.6493575307987812e-05
ham,hunt,1,2.6493575307987812e-05
ham,everyones,1,2.6493575307987812e-05
ham,babysitting,1,2.6493575307987812e-05
ham,gonnamissu,1,2.6493575307987812e-05
ham,buttheres,1,2.6493575307987812e-05
ham,aboutas,1,2.6493575307987812e-05
ham,merememberin,1,2.6493575307987812e-05
ham,asthere,1,2.6493575307987812e-05
ham,ofsi,1,2.6493575307987812e-05
ham,breakin,1,2.6493575307987812e-05
ham,yaxx,1,2.6493575307987812e-05
ham,poortiyagi,1,2.6493575307987812e-05
ham,odalebeku,1,2.6493575307987812e-05
ham,hanumanji,1,2.6493575307987812e-05
ham,hanuman,1,2.6493575307987812e-05
ham,bajarangabali,1,2.6493575307987812e-05
ham,maruti,1,2.6493575307987812e-05
ham,pavanaputra,1,2.6493575307987812e-05
ham,sankatmochan,1,2.6493575307987812e-05
ham,ramaduth,1,2.6493575307987812e-05
ham,mahaveer,1,2.6493575307987812e-05
ham,janarige,1,2.6493575307987812e-05
ham,ivatte,1,2.6493575307987812e-05
ham,kalisidare,1,2.6493575307987812e-05
ham,olage,1,2.6493575307987812e-05
ham,ondu,1,2.6493575307987812e-05
ham,keluviri,1,2.6493575307987812e-05
ham,maretare,1,2.6493575307987812e-05
ham,inde,1,2.6493575307987812e-05
ham,dodda,1,2.6493575307987812e-05
ham,problum,1,2.6493575307987812e-05
ham,nalli,1,2.6493575307987812e-05
ham,siguviri,1,2.6493575307987812e-05
ham,idu,1,2.6493575307987812e-05
ham,matra,1,2.6493575307987812e-05
ham,neglet,1,2.6493575307987812e-05
ham,ijust,1,2.6493575307987812e-05
ham,talked,1,2.6493575307987812e-05
ham,opps,1,2.6493575307987812e-05
ham,gei,1,2.6493575307987812e-05
ham,tron,1,2.6493575307987812e-05
ham,dl,1,2.6493575307987812e-05
ham,spiffing,1,2.6493575307987812e-05
ham,workage,1,2.6493575307987812e-05
ham,craving,1,2.6493575307987812e-05
ham,supose,1,2.6493575307987812e-05
ham,babysit,1,2.6493575307987812e-05
ham,spaces,1,2.6493575307987812e-05
ham,embassy,1,2.6493575307987812e-05
ham,lightly,1,2.6493575307987812e-05
ham,checkboxes,1,2.6493575307987812e-05
ham,hardcore,1,2.6493575307987812e-05
ham,batsman,1,2.6493575307987812e-05
ham,yetty,1,2.6493575307987812e-05
ham,approx,1,2.6493575307987812e-05
ham,21,1,2.6493575307987812e-05
ham,emailed,1,2.6493575307987812e-05
ham,yifeng,1,2.6493575307987812e-05
ham,slurp,1,2.6493575307987812e-05
ham,3miles,1,2.6493575307987812e-05
ham,brainless,1,2.6493575307987812e-05
ham,doll,1,2.6493575307987812e-05
ham,vehicle,1,2.6493575307987812e-05
ham,sariyag,1,2.6493575307987812e-05
ham,madoke,1,2.6493575307987812e-05
ham,barolla,1,2.6493575307987812e-05
ham,postponed,1,2.6493575307987812e-05
ham,stocked,1,2.6493575307987812e-05
ham,tiime,1,2.6493575307987812e-05
ham,tears,1,2.6493575307987812e-05
ham,afternon,1,2.6493575307987812e-05
ham,interviews,1,2.6493575307987812e-05
ham,resizing,1,2.6493575307987812e-05
ham,opposed,1,2.6493575307987812e-05
ham,somerset,1,2.6493575307987812e-05
ham,overtime,1,2.6493575307987812e-05
ham,nigpun,1,2.6493575307987812e-05
ham,dismissial,1,2.6493575307987812e-05
ham,screwd,1,2.6493575307987812e-05
ham,bull,1,2.6493575307987812e-05
ham,floating,1,2.6493575307987812e-05
ham,heehee,1,2.6493575307987812e-05
ham,arithmetic,1,2.6493575307987812e-05
ham,percentages,1,2.6493575307987812e-05
ham,chillaxin,1,2.6493575307987812e-05
ham,das,1,2.6493575307987812e-05
ham,iknow,1,2.6493575307987812e-05
ham,wellda,1,2.6493575307987812e-05
ham,peril,1,2.6493575307987812e-05
ham,studentfinancial,1,2.6493575307987812e-05
ham,monster,1,2.6493575307987812e-05
ham,obey,1,2.6493575307987812e-05
ham,uhhhhrmm,1,2.6493575307987812e-05
ham,youphone,1,2.6493575307987812e-05
ham,athome,1,2.6493575307987812e-05
ham,youwanna,1,2.6493575307987812e-05
ham,jack,1,2.6493575307987812e-05
ham,helpful,1,2.6493575307987812e-05
ham,pretend,1,2.6493575307987812e-05
ham,hypotheticalhuagauahahuagahyuhagga,1,2.6493575307987812e-05
ham,brainy,1,2.6493575307987812e-05
ham,occasion,1,2.6493575307987812e-05
ham,celebrated,1,2.6493575307987812e-05
ham,reflection,1,2.6493575307987812e-05
ham,values,1,2.6493575307987812e-05
ham,affections,1,2.6493575307987812e-05
ham,traditions,1,2.6493575307987812e-05
ham,cantdo,1,2.6493575307987812e-05
ham,anythingtomorrow,1,2.6493575307987812e-05
ham,myparents,1,2.6493575307987812e-05
ham,aretaking,1,2.6493575307987812e-05
ham,outfor,1,2.6493575307987812e-05
ham,katexxx,1,2.6493575307987812e-05
ham,level,1,2.6493575307987812e-05
ham,gate,1,2.6493575307987812e-05
ham,board,1,2.6493575307987812e-05
ham,overheating,1,2.6493575307987812e-05
ham,reslove,1,2.6493575307987812e-05
ham,inst,1,2.6493575307987812e-05
ham,western,1,2.6493575307987812e-05
ham,notixiquating,1,2.6493575307987812e-05
ham,laxinorficated,1,2.6493575307987812e-05
ham,bambling,1,2.6493575307987812e-05
ham,entropication,1,2.6493575307987812e-05
ham,oblisingately,1,2.6493575307987812e-05
ham,opted,1,2.6493575307987812e-05
ham,masteriastering,1,2.6493575307987812e-05
ham,amplikater,1,2.6493575307987812e-05
ham,fidalfication,1,2.6493575307987812e-05
ham,champlaxigating,1,2.6493575307987812e-05
ham,atrocious,1,2.6493575307987812e-05
ham,wotz,1,2.6493575307987812e-05
ham,junna,1,2.6493575307987812e-05
ham,accident,1,2.6493575307987812e-05
ham,a30,1,2.6493575307987812e-05
ham,divert,1,2.6493575307987812e-05
ham,wadebridge,1,2.6493575307987812e-05
ham,vill,1,2.6493575307987812e-05
ham,orc,1,2.6493575307987812e-05
ham,seeking,1,2.6493575307987812e-05
ham,wherre,1,2.6493575307987812e-05
ham,resolution,1,2.6493575307987812e-05
ham,frank,1,2.6493575307987812e-05
ham,logoff,1,2.6493575307987812e-05
ham,parkin,1,2.6493575307987812e-05
ham,asa,1,2.6493575307987812e-05
ham,charming,1,2.6493575307987812e-05
ham,mention,1,2.6493575307987812e-05
ham,served,1,2.6493575307987812e-05
ham,arnt,1,2.6493575307987812e-05
ham,xxxxxxxxxxxxxx,1,2.6493575307987812e-05
ham,alle,1,2.6493575307987812e-05
ham,mone,1,2.6493575307987812e-05
ham,eppolum,1,2.6493575307987812e-05
ham,pole,1,2.6493575307987812e-05
ham,allalo,1,2.6493575307987812e-05
ham,fundamentals,1,2.6493575307987812e-05
ham,1mega,1,2.6493575307987812e-05
ham,pixels,1,2.6493575307987812e-05
ham,3optical,1,2.6493575307987812e-05
ham,5digital,1,2.6493575307987812e-05
ham,dooms,1,2.6493575307987812e-05
ham,noiåõm,1,2.6493575307987812e-05
ham,js,1,2.6493575307987812e-05
ham,burgundy,1,2.6493575307987812e-05
ham,captaining,1,2.6493575307987812e-05
ham,amrita,1,2.6493575307987812e-05
ham,profile,1,2.6493575307987812e-05
ham,bpo,1,2.6493575307987812e-05
ham,nighters,1,2.6493575307987812e-05
ham,persevered,1,2.6493575307987812e-05
ham,regretted,1,2.6493575307987812e-05
ham,wasnåõt,1,2.6493575307987812e-05
ham,spouse,1,2.6493575307987812e-05
ham,pmt,1,2.6493575307987812e-05
ham,4give,1,2.6493575307987812e-05
ham,shldxxxx,1,2.6493575307987812e-05
ham,scenario,1,2.6493575307987812e-05
ham,spun,1,2.6493575307987812e-05
ham,wrld,1,2.6493575307987812e-05
ham,pounded,1,2.6493575307987812e-05
ham,broadband,1,2.6493575307987812e-05
ham,processed,1,2.6493575307987812e-05
ham,installation,1,2.6493575307987812e-05
ham,tensed,1,2.6493575307987812e-05
ham,coughing,1,2.6493575307987812e-05
ham,survey,1,2.6493575307987812e-05
ham,warned,1,2.6493575307987812e-05
ham,sprint,1,2.6493575307987812e-05
ham,gower,1,2.6493575307987812e-05
ham,åômorrow,1,2.6493575307987812e-05
ham,420,1,2.6493575307987812e-05
ham,sabarish,1,2.6493575307987812e-05
ham,inpersonation,1,2.6493575307987812e-05
ham,flea,1,2.6493575307987812e-05
ham,ny,1,2.6493575307987812e-05
ham,taj,1,2.6493575307987812e-05
ham,symbol,1,2.6493575307987812e-05
ham,lesser,1,2.6493575307987812e-05
ham,known,1,2.6493575307987812e-05
ham,facts,1,2.6493575307987812e-05
ham,wifes,1,2.6493575307987812e-05
ham,delivery,1,2.6493575307987812e-05
ham,arises,1,2.6493575307987812e-05
ham,hari,1,2.6493575307987812e-05
ham,webadres,1,2.6493575307987812e-05
ham,geting,1,2.6493575307987812e-05
ham,passport,1,2.6493575307987812e-05
ham,multiply,1,2.6493575307987812e-05
ham,independently,1,2.6493575307987812e-05
ham,showed,1,2.6493575307987812e-05
ham,twins,1,2.6493575307987812e-05
ham,equally,1,2.6493575307987812e-05
ham,uneventful,1,2.6493575307987812e-05
ham,pesky,1,2.6493575307987812e-05
ham,cyclists,1,2.6493575307987812e-05
ham,adi,1,2.6493575307987812e-05
ham,entey,1,2.6493575307987812e-05
ham,nattil,1,2.6493575307987812e-05
ham,kittum,1,2.6493575307987812e-05
ham,hire,1,2.6493575307987812e-05
ham,hitman,1,2.6493575307987812e-05
ham,cps,1,2.6493575307987812e-05
ham,outages,1,2.6493575307987812e-05
ham,conserve,1,2.6493575307987812e-05
ham,jordan,1,2.6493575307987812e-05
ham,voted,1,2.6493575307987812e-05
ham,epi,1,2.6493575307987812e-05
ham,bare,1,2.6493575307987812e-05
ham,bhaskar,1,2.6493575307987812e-05
ham,gong,1,2.6493575307987812e-05
ham,kaypoh,1,2.6493575307987812e-05
ham,basketball,1,2.6493575307987812e-05
ham,outdoors,1,2.6493575307987812e-05
ham,interfued,1,2.6493575307987812e-05
ham,listed,1,2.6493575307987812e-05
ham,apology,1,2.6493575307987812e-05
ham,hustle,1,2.6493575307987812e-05
ham,forth,1,2.6493575307987812e-05
ham,harlem,1,2.6493575307987812e-05
ham,workout,1,2.6493575307987812e-05
ham,fats,1,2.6493575307987812e-05
ham,zac,1,2.6493575307987812e-05
ham,hui,1,2.6493575307987812e-05
ham,versus,1,2.6493575307987812e-05
ham,underdtand,1,2.6493575307987812e-05
ham,muchxxlove,1,2.6493575307987812e-05
ham,locaxx,1,2.6493575307987812e-05
ham,skateboarding,1,2.6493575307987812e-05
ham,thrown,1,2.6493575307987812e-05
ham,winds,1,2.6493575307987812e-05
ham,bandages,1,2.6493575307987812e-05
ham,sky,1,2.6493575307987812e-05
ham,hectic,1,2.6493575307987812e-05
ham,virtual,1,2.6493575307987812e-05
ham,apnt,1,2.6493575307987812e-05
ham,pants,1,2.6493575307987812e-05
ham,go2sri,1,2.6493575307987812e-05
ham,lanka,1,2.6493575307987812e-05
ham,merely,1,2.6493575307987812e-05
ham,relationship,1,2.6493575307987812e-05
ham,wherevr,1,2.6493575307987812e-05
ham,gudnyt,1,2.6493575307987812e-05
ham,plum,1,2.6493575307987812e-05
ham,smacks,1,2.6493575307987812e-05
ham,50s,1,2.6493575307987812e-05
ham,alot,1,2.6493575307987812e-05
ham,formatting,1,2.6493575307987812e-05
ham,attracts,1,2.6493575307987812e-05
ham,lancaster,1,2.6493575307987812e-05
ham,neway,1,2.6493575307987812e-05
ham,couldnåõt,1,2.6493575307987812e-05
ham,soc,1,2.6493575307987812e-05
ham,bsn,1,2.6493575307987812e-05
ham,advising,1,2.6493575307987812e-05
ham,lobby,1,2.6493575307987812e-05
ham,showered,1,2.6493575307987812e-05
ham,ything,1,2.6493575307987812e-05
ham,lubly,1,2.6493575307987812e-05
ham,catches,1,2.6493575307987812e-05
ham,specify,1,2.6493575307987812e-05
ham,domain,1,2.6493575307987812e-05
ham,nusstu,1,2.6493575307987812e-05
ham,bari,1,2.6493575307987812e-05
ham,hudgi,1,2.6493575307987812e-05
ham,yorge,1,2.6493575307987812e-05
ham,pataistha,1,2.6493575307987812e-05
ham,ertini,1,2.6493575307987812e-05
ham,hasbro,1,2.6493575307987812e-05
ham,august,1,2.6493575307987812e-05
ham,jump,1,2.6493575307987812e-05
ham,hoops,1,2.6493575307987812e-05
ham,ummifying,1,2.6493575307987812e-05
ham,associate,1,2.6493575307987812e-05
ham,rip,1,2.6493575307987812e-05
ham,uterus,1,2.6493575307987812e-05
ham,jacuzzi,1,2.6493575307987812e-05
ham,aldrine,1,2.6493575307987812e-05
ham,rtm,1,2.6493575307987812e-05
ham,sources,1,2.6493575307987812e-05
ham,unhappiness,1,2.6493575307987812e-05
ham,necesity,1,2.6493575307987812e-05
ham,witout,1,2.6493575307987812e-05
ham,colleg,1,2.6493575307987812e-05
ham,wth,1,2.6493575307987812e-05
ham,functions,1,2.6493575307987812e-05
ham,events,1,2.6493575307987812e-05
ham,espe,1,2.6493575307987812e-05
ham,irritated,1,2.6493575307987812e-05
ham,4wrd,1,2.6493575307987812e-05
ham,wthout,1,2.6493575307987812e-05
ham,takecare,1,2.6493575307987812e-05
ham,univ,1,2.6493575307987812e-05
ham,rajas,1,2.6493575307987812e-05
ham,burrito,1,2.6493575307987812e-05
ham,stitch,1,2.6493575307987812e-05
ham,trouser,1,2.6493575307987812e-05
ham,cheetos,1,2.6493575307987812e-05
ham,names,1,2.6493575307987812e-05
ham,synced,1,2.6493575307987812e-05
ham,shangela,1,2.6493575307987812e-05
ham,poo,1,2.6493575307987812e-05
ham,gloucesterroad,1,2.6493575307987812e-05
ham,uup,1,2.6493575307987812e-05
ham,ouch,1,2.6493575307987812e-05
ham,forgiveness,1,2.6493575307987812e-05
ham,glo,1,2.6493575307987812e-05
ham,wlcome,1,2.6493575307987812e-05
ham,timi,1,2.6493575307987812e-05
ham,fishrman,1,2.6493575307987812e-05
ham,sack,1,2.6493575307987812e-05
ham,strtd,1,2.6493575307987812e-05
ham,throwin,1,2.6493575307987812e-05
ham,1stone,1,2.6493575307987812e-05
ham,physics,1,2.6493575307987812e-05
ham,praveesh,1,2.6493575307987812e-05
ham,delicious,1,2.6493575307987812e-05
ham,salad,1,2.6493575307987812e-05
ham,beers,1,2.6493575307987812e-05
ham,whore,1,2.6493575307987812e-05
ham,flood,1,2.6493575307987812e-05
ham,beads,1,2.6493575307987812e-05
ham,wishlist,1,2.6493575307987812e-05
ham,section,1,2.6493575307987812e-05
ham,nitro,1,2.6493575307987812e-05
ham,comfort,1,2.6493575307987812e-05
ham,luxury,1,2.6493575307987812e-05
ham,sold,1,2.6493575307987812e-05
ham,creative,1,2.6493575307987812e-05
ham,reffering,1,2.6493575307987812e-05
ham,getiing,1,2.6493575307987812e-05
ham,weirdy,1,2.6493575307987812e-05
ham,brownies,1,2.6493575307987812e-05
ham,restrict,1,2.6493575307987812e-05
ham,greece,1,2.6493575307987812e-05
ham,recorded,1,2.6493575307987812e-05
ham,someday,1,2.6493575307987812e-05
ham,grandfather,1,2.6493575307987812e-05
ham,expired,1,2.6493575307987812e-05
ham,yuou,1,2.6493575307987812e-05
ham,spot,1,2.6493575307987812e-05
ham,bunch,1,2.6493575307987812e-05
ham,lotto,1,2.6493575307987812e-05
ham,purchases,1,2.6493575307987812e-05
ham,authorise,1,2.6493575307987812e-05
ham,45pm,1,2.6493575307987812e-05
ham,gimmi,1,2.6493575307987812e-05
ham,goss,1,2.6493575307987812e-05
ham,ystrday,1,2.6493575307987812e-05
ham,chile,1,2.6493575307987812e-05
ham,subletting,1,2.6493575307987812e-05
ham,ammae,1,2.6493575307987812e-05
ham,steering,1,2.6493575307987812e-05
ham,sleeps,1,2.6493575307987812e-05
ham,rounder,1,2.6493575307987812e-05
ham,required,1,2.6493575307987812e-05
ham,lambu,1,2.6493575307987812e-05
ham,ji,1,2.6493575307987812e-05
ham,batchlor,1,2.6493575307987812e-05
ham,zoom,1,2.6493575307987812e-05
ham,pure,1,2.6493575307987812e-05
ham,hearted,1,2.6493575307987812e-05
ham,enemies,1,2.6493575307987812e-05
ham,smiley,1,2.6493575307987812e-05
ham,gail,1,2.6493575307987812e-05
ham,l8tr,1,2.6493575307987812e-05
ham,yaxxx,1,2.6493575307987812e-05
ham,theoretically,1,2.6493575307987812e-05
ham,hooked,1,2.6493575307987812e-05
ham,formally,1,2.6493575307987812e-05
ham,multimedia,1,2.6493575307987812e-05
ham,vague,1,2.6493575307987812e-05
ham,accounting,1,2.6493575307987812e-05
ham,delayed,1,2.6493575307987812e-05
ham,housing,1,2.6493575307987812e-05
ham,agency,1,2.6493575307987812e-05
ham,renting,1,2.6493575307987812e-05
ham,presents,1,2.6493575307987812e-05
ham,nicky,1,2.6493575307987812e-05
ham,gumby,1,2.6493575307987812e-05
ham,sized,1,2.6493575307987812e-05
ham,tarpon,1,2.6493575307987812e-05
ham,springs,1,2.6493575307987812e-05
ham,cab,1,2.6493575307987812e-05
ham,steps,1,2.6493575307987812e-05
ham,limited,1,2.6493575307987812e-05
ham,radiator,1,2.6493575307987812e-05
ham,proper,1,2.6493575307987812e-05
ham,tongued,1,2.6493575307987812e-05
ham,shorts,1,2.6493575307987812e-05
ham,qi,1,2.6493575307987812e-05
ham,suddenly,1,2.6493575307987812e-05
ham,flurries,1,2.6493575307987812e-05
ham,perform,1,2.6493575307987812e-05
ham,cards,1,2.6493575307987812e-05
ham,rebooting,1,2.6493575307987812e-05
ham,nigh,1,2.6493575307987812e-05
ham,nooooooo,1,2.6493575307987812e-05
ham,cable,1,2.6493575307987812e-05
ham,outage,1,2.6493575307987812e-05
ham,sos,1,2.6493575307987812e-05
ham,playin,1,2.6493575307987812e-05
ham,guoyang,1,2.6493575307987812e-05
ham,rahul,1,2.6493575307987812e-05
ham,dengra,1,2.6493575307987812e-05
ham,antelope,1,2.6493575307987812e-05
ham,toplay,1,2.6493575307987812e-05
ham,fieldof,1,2.6493575307987812e-05
ham,selfindependence,1,2.6493575307987812e-05
ham,contention,1,2.6493575307987812e-05
ham,borderline,1,2.6493575307987812e-05
ham,545,1,2.6493575307987812e-05
ham,nightnight,1,2.6493575307987812e-05
ham,possibility,1,2.6493575307987812e-05
ham,grooved,1,2.6493575307987812e-05
ham,mising,1,2.6493575307987812e-05
ham,lanre,1,2.6493575307987812e-05
ham,fakeye,1,2.6493575307987812e-05
ham,eckankar,1,2.6493575307987812e-05
ham,ph,1,2.6493575307987812e-05
ham,degrees,1,2.6493575307987812e-05
ham,dodgey,1,2.6493575307987812e-05
ham,seing,1,2.6493575307987812e-05
ham,funky,1,2.6493575307987812e-05
ham,asssssholeeee,1,2.6493575307987812e-05
ham,ceri,1,2.6493575307987812e-05
ham,rebel,1,2.6493575307987812e-05
ham,dreamz,1,2.6493575307987812e-05
ham,buddy,1,2.6493575307987812e-05
ham,blokes,1,2.6493575307987812e-05
ham,nationwide,1,2.6493575307987812e-05
ham,newport,1,2.6493575307987812e-05
ham,shortly,1,2.6493575307987812e-05
ham,juliana,1,2.6493575307987812e-05
ham,nachos,1,2.6493575307987812e-05
ham,dizzamn,1,2.6493575307987812e-05
ham,suitemates,1,2.6493575307987812e-05
ham,nimbomsons,1,2.6493575307987812e-05
ham,continent,1,2.6493575307987812e-05
ham,emerging,1,2.6493575307987812e-05
ham,fiend,1,2.6493575307987812e-05
